animal_id,image_name,model_used,geom_dist_hook_width,geom_dist_pin_width,geom_dist_withers_back,geom_dist_back_hip,geom_angle_withers_back_hip,geom_angle_back_hip_tail,geom_angle_hookU_hip_hookD,tex_withers_R_mean,tex_withers_G_mean,tex_withers_B_mean,tex_back_R_mean,tex_back_G_mean,tex_back_B_mean,tex_hook_up_R_mean,tex_hook_up_G_mean,tex_hook_up_B_mean,tex_hook_down_R_mean,tex_hook_down_G_mean,tex_hook_down_B_mean,tex_hip_R_mean,tex_hip_G_mean,tex_hip_B_mean,tex_tail_head_R_mean,tex_tail_head_G_mean,tex_tail_head_B_mean,tex_pin_down_R_mean,tex_pin_down_G_mean,tex_pin_down_B_mean,tex_pin_up_R_mean,tex_pin_up_G_mean,tex_pin_up_B_mean,tex_bbox_R_mean,tex_bbox_G_mean,tex_bbox_B_mean
1399,RLC1_00_20260112060839_baia11_RLC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.3954589379674085,0.20946039529971158,0.31320466472344105,0.5131659111417298,182.86207861332522,182.34429111534286,225.2347717455753,103.38775510204081,103.38775510204081,103.38775510204081,103.11224489795919,103.11224489795919,103.11224489795919,91.86734693877551,91.86734693877551,91.86734693877551,241.73469387755102,241.73469387755102,241.73469387755102,233.75510204081633,233.75510204081633,233.75510204081633,49.285714285714285,49.285714285714285,49.285714285714285,52.02040816326531,52.02040816326531,52.02040816326531,56.87244897959184,56.87244897959184,56.87244897959184,86.17841676905257,86.17841676905257,86.17841676905257
1399,RLC1_00_20260115142418_baia12_RLC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.39895151949103574,0.20488473462815832,0.3397610825617417,0.5162748277549392,181.41240645088683,181.2914296617649,223.9110600115463,41.88775510204081,41.88775510204081,41.88775510204081,55.816326530612244,55.816326530612244,55.816326530612244,42.62755102040816,42.62755102040816,42.62755102040816,36.82142857142857,36.82142857142857,36.82142857142857,171.8265306122449,171.8265306122449,171.8265306122449,35.04081632653061,35.04081632653061,35.04081632653061,98.08163265306122,98.08163265306122,98.08163265306122,40.964285714285715,40.964285714285715,40.964285714285715,51.90353904798324,51.90353904798324,51.90353904798324
1399,RLC1_00_20260115142618_baia12_RLC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.39482831119055944,0.20351970466421332,0.3455609480974373,0.5196701352244049,181.8495658452607,183.43256791980642,222.475197631481,28.642857142857142,28.642857142857142,28.642857142857142,59.77040816326531,59.77040816326531,59.77040816326531,45.755102040816325,45.755102040816325,45.755102040816325,166.16836734693877,166.16836734693877,166.16836734693877,200.9234693877551,200.9234693877551,200.9234693877551,35.39795918367347,35.39795918367347,35.39795918367347,68.28061224489795,68.28061224489795,68.28061224489795,42.704081632653065,42.704081632653065,42.704081632653065,50.76103526896638,50.76103526896638,50.76103526896638
1399,RLC2_00_20260107063322_baia8_RLC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4143706580816491,0.21749626795324994,0.3015342284302372,0.5211389313892136,182.6738914476811,181.3940283590248,224.1116472416695,61.02040816326531,61.02040816326531,61.02040816326531,97.54081632653062,97.54081632653062,97.54081632653062,86.09693877551021,86.09693877551021,86.09693877551021,52.525510204081634,52.525510204081634,52.525510204081634,238.96938775510205,238.96938775510205,238.96938775510205,70.85714285714286,70.85714285714286,70.85714285714286,40.357142857142854,40.357142857142854,40.357142857142854,56.31122448979592,56.31122448979592,56.31122448979592,87.48321709411209,87.48321709411209,87.48321709411209
1399,RLC2_00_20260107063723_baia8_RLC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.401990502428386,0.22247705512059723,0.2881255903805655,0.5485012041752118,180.6591202108322,179.47875335629695,225.67842123196766,62.91836734693877,62.91836734693877,62.91836734693877,59.025510204081634,59.025510204081634,59.025510204081634,92.11224489795919,92.11224489795919,92.11224489795919,61.5,61.5,61.5,59.265306122448976,59.265306122448976,59.265306122448976,67.37755102040816,67.37755102040816,67.37755102040816,94.02551020408163,94.02551020408163,94.02551020408163,61.1530612244898,61.1530612244898,61.1530612244898,85.91227077216216,85.91227077216216,85.91227077216216
1399,RLC2_00_20260109063022_baia8_RLC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.41186892716608337,0.20840627357080332,0.3083908055859632,0.509088798326199,181.40262899927254,181.13469754597915,224.8731752621714,62.81122448979592,62.81122448979592,62.81122448979592,101.18367346938776,101.18367346938776,101.18367346938776,84.48979591836735,84.48979591836735,84.48979591836735,43.54081632653061,43.54081632653061,43.54081632653061,213.81632653061226,213.81632653061226,213.81632653061226,38.505102040816325,38.505102040816325,38.505102040816325,178.96938775510205,178.96938775510205,178.96938775510205,56.484693877551024,56.484693877551024,56.484693877551024,75.64672448833548,75.64672448833548,75.64672448833548
1399,RLC2_00_20260111141832_baia9_RLC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.39386464676087296,0.20132055214121625,0.33832035949431205,0.5272945006311891,182.20071054038274,183.91000725973527,224.1868174517839,70.74489795918367,70.74489795918367,70.74489795918367,91.72448979591837,91.72448979591837,91.72448979591837,107.03571428571429,107.03571428571429,107.03571428571429,145.99489795918367,145.99489795918367,145.99489795918367,60.90816326530612,60.90816326530612,60.90816326530612,149.3112244897959,149.3112244897959,149.3112244897959,81.23469387755102,81.23469387755102,81.23469387755102,47.285714285714285,47.285714285714285,47.285714285714285,103.76721321240016,103.76721321240016,103.76721321240016
1399,RLC3_00_20260101214714_baia6_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40746242690742285,0.19790072649514936,0.3379427875537792,0.5093563817968776,184.65189430149204,185.4500960799422,223.52644823194422,38.244897959183675,38.244897959183675,38.244897959183675,44.58673469387755,44.58673469387755,44.58673469387755,22.668367346938776,22.668367346938776,22.668367346938776,19.653061224489797,19.653061224489797,19.653061224489797,152.0765306122449,152.0765306122449,152.0765306122449,27.6734693877551,27.6734693877551,27.6734693877551,19.648809523809526,19.648809523809526,19.648809523809526,33.44897959183673,33.44897959183673,33.44897959183673,50.5767345369171,50.5767345369171,50.5767345369171
1399,RLC3_00_20260101214814_baia6_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.41885780678625284,0.21164932232407585,0.3241779072251863,0.5064293363930599,185.97747927430757,185.9552215771262,221.59730139567182,33.95918367346939,33.95918367346939,33.95918367346939,39.826530612244895,39.826530612244895,39.826530612244895,33.5,33.5,33.5,39.93877551020408,39.93877551020408,39.93877551020408,121.89795918367346,121.89795918367346,121.89795918367346,167.26020408163265,167.26020408163265,167.26020408163265,31.448979591836736,31.448979591836736,31.448979591836736,22.209183673469386,22.209183673469386,22.209183673469386,52.53649285499005,52.53649285499005,52.53649285499005
1399,RLC3_00_20260104065501_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4075287743484318,0.20697050668199904,0.3147199896277139,0.5091819319401647,179.68673383952276,179.55913301867628,225.0012966738138,51.642857142857146,51.642857142857146,51.642857142857146,69.03061224489795,69.03061224489795,69.03061224489795,74.40306122448979,74.40306122448979,74.40306122448979,114.41836734693878,114.41836734693878,114.41836734693878,243.65816326530611,243.65816326530611,243.65816326530611,43.94897959183673,43.94897959183673,43.94897959183673,38.744897959183675,38.744897959183675,38.744897959183675,56.25,56.25,56.25,85.30142013722674,85.30142013722674,85.30142013722674
1399,RLC3_00_20260104065601_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4068231526539423,0.21204497370068212,0.31342933516278754,0.5226010096315702,180.98115629722338,180.38809525474545,224.48575462939624,51.15816326530612,51.15816326530612,51.15816326530612,79.5561224489796,79.5561224489796,79.5561224489796,87.87755102040816,87.87755102040816,87.87755102040816,226.16326530612244,226.16326530612244,226.16326530612244,240.60204081632654,240.60204081632654,240.60204081632654,54.535714285714285,54.535714285714285,54.535714285714285,38.76020408163265,38.76020408163265,38.76020408163265,48.816326530612244,48.816326530612244,48.816326530612244,86.15222737796735,86.15222737796735,86.15222737796735
1399,RLC3_00_20260109220541_baia6_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4001353464111496,0.20360948443054722,0.32826238031997207,0.5212408895805654,179.05792033044804,179.63890413870683,224.98827986883023,62.65816326530612,62.65816326530612,62.65816326530612,75.9795918367347,75.9795918367347,75.9795918367347,48.15816326530612,48.15816326530612,48.15816326530612,157.90816326530611,157.90816326530611,157.90816326530611,252.0,252.0,252.0,48.75,48.75,48.75,35.94387755102041,35.94387755102041,35.94387755102041,55.94387755102041,55.94387755102041,55.94387755102041,79.22911768148015,79.22911768148015,79.22911768148015
1399,RLC3_00_20260115061436_baia6_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4045210512998734,0.20316855959348468,0.3376748690762027,0.5094321584321068,182.97983868031787,184.7360182700836,223.21098493025636,95.29591836734694,95.29591836734694,95.29591836734694,82.96428571428571,82.96428571428571,82.96428571428571,86.7704081632653,86.7704081632653,86.7704081632653,102.4234693877551,102.4234693877551,102.4234693877551,212.09183673469389,212.09183673469389,212.09183673469389,46.09183673469388,46.09183673469388,46.09183673469388,133.44897959183675,133.44897959183675,133.44897959183675,146.78571428571428,146.78571428571428,146.78571428571428,76.0364037209377,76.0364037209377,76.0364037209377
1399,RLC3_00_20260115061838_baia6_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.39441567034900776,0.20067622425550824,0.3412745167820106,0.5189066268514898,180.44196734034227,182.40511663661658,224.60392569511907,89.68367346938776,89.68367346938776,89.68367346938776,86.90816326530613,86.90816326530613,86.90816326530613,55.87244897959184,55.87244897959184,55.87244897959184,247.1530612244898,247.1530612244898,247.1530612244898,246.23469387755102,246.23469387755102,246.23469387755102,46.11734693877551,46.11734693877551,46.11734693877551,30.53061224489796,30.53061224489796,30.53061224489796,72.73469387755102,72.73469387755102,72.73469387755102,74.44400063161918,74.44400063161918,74.44400063161918
1399,RLC4_00_20260110215706_baia3_RLC4.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4031493051823544,0.20398109130534625,0.3403836637939149,0.5202054596202302,182.79478107104796,184.31852536398898,223.99628230810333,28.989795918367346,28.989795918367346,28.989795918367346,31.98469387755102,31.98469387755102,31.98469387755102,10.311224489795919,10.311224489795919,10.311224489795919,19.494897959183675,19.494897959183675,19.494897959183675,132.14285714285714,132.14285714285714,132.14285714285714,15.714285714285714,15.714285714285714,15.714285714285714,25.147959183673468,25.147959183673468,25.147959183673468,26.887755102040817,26.887755102040817,26.887755102040817,43.039507634325474,43.039507634325474,43.039507634325474
1399,RLC4_00_20260110215806_baia3_RLC4.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.397424119542013,0.20129982780159741,0.3371884081343221,0.5201906490934867,178.7197205391727,178.34439994138322,224.43443490427643,30.56122448979592,30.56122448979592,30.56122448979592,38.45918367346939,38.45918367346939,38.45918367346939,20.908163265306122,20.908163265306122,20.908163265306122,115.41836734693878,115.41836734693878,115.41836734693878,196.32142857142858,196.32142857142858,196.32142857142858,21.831632653061224,21.831632653061224,21.831632653061224,13.071428571428571,13.071428571428571,13.071428571428571,9.596938775510203,9.596938775510203,9.596938775510203,45.94055760126249,45.94055760126249,45.94055760126249
1399,RLC4_00_20260110220007_baia3_RLC4.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.39320842119878835,0.1963007127419713,0.35570408538591913,0.5168705792969324,182.50333337646734,183.8420664140761,224.34370565596956,31.943877551020407,31.943877551020407,31.943877551020407,41.974489795918366,41.974489795918366,41.974489795918366,66.3265306122449,66.3265306122449,66.3265306122449,10.693877551020408,10.693877551020408,10.693877551020408,186.87244897959184,186.87244897959184,186.87244897959184,19.459183673469386,19.459183673469386,19.459183673469386,47.295918367346935,47.295918367346935,47.295918367346935,19.739795918367346,19.739795918367346,19.739795918367346,42.94567668675973,42.94567668675973,42.94567668675973
1399,RLC4_00_20260110220107_baia3_RLC4.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.38668435464404305,0.1935180375889484,0.3712127122981157,0.5175828633290954,181.52074071587822,180.4338829675973,223.88172023485353,37.545918367346935,37.545918367346935,37.545918367346935,44.005102040816325,44.005102040816325,44.005102040816325,27.71938775510204,27.71938775510204,27.71938775510204,131.70408163265307,131.70408163265307,131.70408163265307,196.0,196.0,196.0,26.392857142857142,26.392857142857142,26.392857142857142,12.321428571428571,12.321428571428571,12.321428571428571,6.423469387755102,6.423469387755102,6.423469387755102,45.634656103761046,45.634656103761046,45.634656103761046
1439,20260101_062904_baia23_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4060458524819181,0.21153776290848234,0.3043406210976406,0.5263915741174966,179.29554239056395,178.0731552959954,226.02255987476028,255.0,255.0,255.0,105.82142857142857,105.82142857142857,105.82142857142857,41.94387755102041,41.94387755102041,41.94387755102041,45.474489795918366,45.474489795918366,45.474489795918366,213.78061224489795,213.78061224489795,213.78061224489795,49.55612244897959,49.55612244897959,49.55612244897959,81.23469387755102,81.23469387755102,81.23469387755102,47.923469387755105,47.923469387755105,47.923469387755105,120.65919280411123,120.65919280411123,120.65919280411123
1439,20260101_063014_baia23_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.412206522715713,0.20258516579709696,0.32656454601351875,0.49217327493814844,180.49825597434938,180.79549668237797,225.95333160858596,255.0,255.0,255.0,176.17857142857142,176.17857142857142,176.17857142857142,66.35714285714286,66.35714285714286,66.35714285714286,67.67857142857143,67.67857142857143,67.67857142857143,247.39285714285714,247.39285714285714,247.39285714285714,42.10204081632653,42.10204081632653,42.10204081632653,74.75,74.75,74.75,31.872448979591837,31.872448979591837,31.872448979591837,113.79951872526922,113.79951872526922,113.79951872526922
1439,20260101_063104_baia23_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40889911702598886,0.20730559113270972,0.318250452039371,0.5081514175309013,180.0463123703955,179.7524941126059,225.93861571850422,255.0,255.0,255.0,159.4030612244898,159.4030612244898,159.4030612244898,56.55102040816327,56.55102040816327,56.55102040816327,59.045918367346935,59.045918367346935,59.045918367346935,242.06632653061226,242.06632653061226,242.06632653061226,41.0969387755102,41.0969387755102,41.0969387755102,113.03571428571429,113.03571428571429,113.03571428571429,34.27040816326531,34.27040816326531,34.27040816326531,118.94646915642186,118.94646915642186,118.94646915642186
1439,20260101_063404_baia23_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40995373016437997,0.20336508104288073,0.3173094803334954,0.497595931159385,178.81245026636347,178.6026795351106,226.66369195568356,255.0,255.0,255.0,106.14795918367346,106.14795918367346,106.14795918367346,100.83163265306122,100.83163265306122,100.83163265306122,76.08673469387755,76.08673469387755,76.08673469387755,202.96428571428572,202.96428571428572,202.96428571428572,49.18877551020408,49.18877551020408,49.18877551020408,141.9795918367347,141.9795918367347,141.9795918367347,36.265306122448976,36.265306122448976,36.265306122448976,114.08663260962112,114.08663260962112,114.08663260962112
1439,20260102_063115_baia20_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4089597839513502,0.20608567682921766,0.325899826272152,0.5056622479303149,181.60531862078804,181.58526442942937,224.9323942245887,255.0,255.0,255.0,113.05102040816327,113.05102040816327,113.05102040816327,49.69387755102041,49.69387755102041,49.69387755102041,30.43877551020408,30.43877551020408,30.43877551020408,245.70408163265307,245.70408163265307,245.70408163265307,115.65306122448979,115.65306122448979,115.65306122448979,29.95408163265306,29.95408163265306,29.95408163265306,42.31122448979592,42.31122448979592,42.31122448979592,92.94080114072086,92.94080114072086,92.94080114072086
1439,20260103_220509_baia17_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4066459549407673,0.20275648166950083,0.3208546087647326,0.5016385862672836,179.63848080367123,180.4431773402394,225.60243048470193,150.45408163265307,150.45408163265307,150.45408163265307,51.29081632653061,51.29081632653061,51.29081632653061,29.96938775510204,29.96938775510204,29.96938775510204,62.734693877551024,62.734693877551024,62.734693877551024,245.89795918367346,245.89795918367346,245.89795918367346,29.908163265306122,29.908163265306122,29.908163265306122,141.66326530612244,141.66326530612244,141.66326530612244,22.73076923076923,22.73076923076923,22.73076923076923,65.77371610403985,65.77371610403985,65.77371610403985
1439,20260104_064414_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.41225088912830044,0.21018354757231691,0.31215860041749705,0.5094158089833092,180.8186467908979,179.9117406358593,225.83918604152845,255.0,255.0,255.0,83.31632653061224,83.31632653061224,83.31632653061224,48.66326530612245,48.66326530612245,48.66326530612245,45.91836734693877,45.91836734693877,45.91836734693877,248.71428571428572,248.71428571428572,248.71428571428572,93.59183673469387,93.59183673469387,93.59183673469387,242.05102040816325,242.05102040816325,242.05102040816325,62.09090909090909,62.09090909090909,62.09090909090909,110.49055403982238,110.49055403982238,110.49055403982238
1439,20260104_213906_baia17_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4192296937630059,0.20737843687305024,0.3135957067115651,0.48931982563814475,181.8199972634413,181.16945878032303,224.78373926437322,159.21938775510205,159.21938775510205,159.21938775510205,19.974489795918366,19.974489795918366,19.974489795918366,21.035714285714285,21.035714285714285,21.035714285714285,68.6938775510204,68.6938775510204,68.6938775510204,203.6887755102041,203.6887755102041,203.6887755102041,126.95408163265306,126.95408163265306,126.95408163265306,43.015306122448976,43.015306122448976,43.015306122448976,35.65816326530612,35.65816326530612,35.65816326530612,73.43816252024462,73.43816252024462,73.43816252024462
1439,20260104_214308_baia17_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4101914966891782,0.20084630670389172,0.3410244777152369,0.49236027000468635,182.3494731140102,183.0019278916688,224.81589491303356,143.21938775510205,143.21938775510205,143.21938775510205,30.122448979591837,30.122448979591837,30.122448979591837,10.923469387755102,10.923469387755102,10.923469387755102,76.17857142857143,76.17857142857143,76.17857142857143,227.5612244897959,227.5612244897959,227.5612244897959,165.96938775510205,165.96938775510205,165.96938775510205,58.076530612244895,58.076530612244895,58.076530612244895,33.577922077922075,33.577922077922075,33.577922077922075,74.22171874351633,74.22171874351633,74.22171874351633
1439,20260105_142512_baia20_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40946555295805454,0.20967246692532657,0.3074474557462646,0.5124410956201614,179.66698004544537,178.61535371730804,225.74132256564894,255.0,255.0,255.0,75.8265306122449,75.8265306122449,75.8265306122449,63.892857142857146,63.892857142857146,63.892857142857146,57.30612244897959,57.30612244897959,57.30612244897959,208.41836734693877,208.41836734693877,208.41836734693877,62.107142857142854,62.107142857142854,62.107142857142854,56.607142857142854,56.607142857142854,56.607142857142854,41.60204081632653,41.60204081632653,41.60204081632653,112.51297475114282,112.51297475114282,112.51297475114282
1439,20260107_063624_baia20_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4101945096691797,0.21270245518228958,0.30080906809283536,0.5150565049765504,179.4999894990842,178.07059265430783,225.26674162478432,255.0,255.0,255.0,53.75,53.75,53.75,45.79081632653061,45.79081632653061,45.79081632653061,47.04081632653061,47.04081632653061,47.04081632653061,226.2704081632653,226.2704081632653,226.2704081632653,63.29081632653061,63.29081632653061,63.29081632653061,80.72448979591837,80.72448979591837,80.72448979591837,51.076530612244895,51.076530612244895,51.076530612244895,106.97324943599945,106.97324943599945,106.97324943599945
1439,20260107_064310_baia20_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4081110938321537,0.20202975724673314,0.32394698450428816,0.4986549975633059,179.734915972054,179.81462870083615,226.14483390546707,255.0,255.0,255.0,83.02551020408163,83.02551020408163,83.02551020408163,90.26530612244898,90.26530612244898,90.26530612244898,76.73469387755102,76.73469387755102,76.73469387755102,221.47448979591837,221.47448979591837,221.47448979591837,46.005102040816325,46.005102040816325,46.005102040816325,97.4234693877551,97.4234693877551,97.4234693877551,39.795918367346935,39.795918367346935,39.795918367346935,106.33154939985936,106.33154939985936,106.33154939985936
1439,20260107_064516_baia20_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.41045339020649885,0.20558937398414479,0.3306244258876535,0.49674994817003937,181.76447110858498,182.7467609330575,224.18707947614902,255.0,255.0,255.0,121.00510204081633,121.00510204081633,121.00510204081633,47.3469387755102,47.3469387755102,47.3469387755102,69.07142857142857,69.07142857142857,69.07142857142857,252.45408163265307,252.45408163265307,252.45408163265307,72.29591836734694,72.29591836734694,72.29591836734694,74.72857142857143,74.72857142857143,74.72857142857143,56.673469387755105,56.673469387755105,56.673469387755105,108.63175712745367,108.63175712745367,108.63175712745367
1439,20260107_064915_baia20_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4109580072705615,0.21012583469789073,0.30728032231036945,0.5117483634290385,179.712508780573,178.88649861836578,225.77691958585132,255.0,255.0,255.0,84.94897959183673,84.94897959183673,84.94897959183673,59.607142857142854,59.607142857142854,59.607142857142854,85.25510204081633,85.25510204081633,85.25510204081633,235.87244897959184,235.87244897959184,235.87244897959184,57.72959183673469,57.72959183673469,57.72959183673469,61.11734693877551,61.11734693877551,61.11734693877551,36.234693877551024,36.234693877551024,36.234693877551024,113.22119351234734,113.22119351234734,113.22119351234734
1439,20260107_065211_baia20_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4087862530275703,0.21089307337071442,0.32168015463851724,0.5095880286655089,180.9049618306548,181.12136744466204,224.40252981154262,255.0,255.0,255.0,71.99489795918367,71.99489795918367,71.99489795918367,53.683673469387756,53.683673469387756,53.683673469387756,50.69897959183673,50.69897959183673,50.69897959183673,248.84183673469389,248.84183673469389,248.84183673469389,172.0,172.0,172.0,58.351190476190474,58.351190476190474,58.351190476190474,65.0,65.0,65.0,112.63472559429512,112.63472559429512,112.63472559429512
1439,20260107_142207_baia18_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.3617301161753288,0.2092194742889671,0.3715884230023778,0.547496759917296,184.33463985993004,182.73649384097033,225.56919256686643,190.5408163265306,190.5408163265306,190.5408163265306,48.55612244897959,48.55612244897959,48.55612244897959,22.244897959183675,22.244897959183675,22.244897959183675,42.66836734693877,42.66836734693877,42.66836734693877,37.36224489795919,37.36224489795919,37.36224489795919,131.87755102040816,131.87755102040816,131.87755102040816,23.367346938775512,23.367346938775512,23.367346938775512,81.59183673469387,81.59183673469387,81.59183673469387,79.903479177733,79.903479177733,79.903479177733
1439,20260107_142507_baia18_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.3705610727803022,0.2027950135678555,0.36702674393110124,0.5289627618434193,183.20251242422364,184.3368154543242,224.0686045616623,192.4234693877551,192.4234693877551,192.4234693877551,49.65816326530612,49.65816326530612,49.65816326530612,22.56122448979592,22.56122448979592,22.56122448979592,24.474489795918366,24.474489795918366,24.474489795918366,156.8112244897959,156.8112244897959,156.8112244897959,26.040816326530614,26.040816326530614,26.040816326530614,25.928571428571427,25.928571428571427,25.928571428571427,17.153846153846153,17.153846153846153,17.153846153846153,82.07373590982287,82.07373590982287,82.07373590982287
1439,20260107_142910_baia18_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.3693949533669589,0.21522811727367794,0.32844777940476844,0.5312736314949048,181.51282615054953,181.1304713191518,228.34906248240495,231.14795918367346,231.14795918367346,231.14795918367346,49.785714285714285,49.785714285714285,49.785714285714285,19.877551020408163,19.877551020408163,19.877551020408163,35.214285714285715,35.214285714285715,35.214285714285715,173.05612244897958,173.05612244897958,173.05612244897958,24.270408163265305,24.270408163265305,24.270408163265305,19.413265306122447,19.413265306122447,19.413265306122447,77.95408163265306,77.95408163265306,77.95408163265306,86.47447082793362,86.47447082793362,86.47447082793362
1439,20260107_143007_baia18_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.36249902533665446,0.21214866781192593,0.3599856647909031,0.5436056023392921,183.52493515048488,181.39011612012828,227.32122991577705,199.44897959183675,199.44897959183675,199.44897959183675,49.142857142857146,49.142857142857146,49.142857142857146,20.653061224489797,20.653061224489797,20.653061224489797,23.193877551020407,23.193877551020407,23.193877551020407,145.8673469387755,145.8673469387755,145.8673469387755,123.11734693877551,123.11734693877551,123.11734693877551,26.775510204081634,26.775510204081634,26.775510204081634,51.598214285714285,51.598214285714285,51.598214285714285,82.2984420867716,82.2984420867716,82.2984420867716
1439,20260108_065407_baia17_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.414661260997986,0.21112905158429526,0.30334515360213987,0.5077309382596173,179.235815354982,178.28308861884983,225.82106809150494,254.79591836734693,254.79591836734693,254.79591836734693,79.65816326530613,79.65816326530613,79.65816326530613,147.4387755102041,147.4387755102041,147.4387755102041,89.67857142857143,89.67857142857143,89.67857142857143,233.23979591836735,233.23979591836735,233.23979591836735,219.64795918367346,219.64795918367346,219.64795918367346,98.38265306122449,98.38265306122449,98.38265306122449,51.454081632653065,51.454081632653065,51.454081632653065,120.42372858463496,120.42372858463496,120.42372858463496
1439,20260108_213506_baia24_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40776330727183185,0.20893108627958937,0.3284107942938543,0.5074848158113887,181.73749261188294,181.72818014788118,224.8435891747969,206.6122448979592,206.6122448979592,206.6122448979592,42.65816326530612,42.65816326530612,42.65816326530612,67.48979591836735,67.48979591836735,67.48979591836735,37.12244897959184,37.12244897959184,37.12244897959184,239.15816326530611,239.15816326530611,239.15816326530611,22.877551020408163,22.877551020408163,22.877551020408163,163.55102040816325,163.55102040816325,163.55102040816325,50.19387755102041,50.19387755102041,50.19387755102041,71.16722414513337,71.16722414513337,71.16722414513337
1439,20260109_062811_baia19_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40799798722787983,0.20359219081903981,0.30699757109786,0.5151645942082481,176.34184758682713,175.4197901217751,225.88717042946124,249.16326530612244,249.16326530612244,249.16326530612244,61.35204081632653,61.35204081632653,61.35204081632653,27.76530612244898,27.76530612244898,27.76530612244898,46.37755102040816,46.37755102040816,46.37755102040816,248.9795918367347,248.9795918367347,248.9795918367347,153.21938775510205,153.21938775510205,153.21938775510205,58.015306122448976,58.015306122448976,58.015306122448976,37.39795918367347,37.39795918367347,37.39795918367347,104.16118537414965,104.16118537414965,104.16118537414965
1439,20260109_220020_baia20_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4111120930000375,0.20777781107643792,0.2969696289053831,0.5112407747468748,177.4288726725958,176.97785543286355,226.66552364411274,238.1887755102041,238.1887755102041,238.1887755102041,72.59183673469387,72.59183673469387,72.59183673469387,54.55102040816327,54.55102040816327,54.55102040816327,69.78061224489795,69.78061224489795,69.78061224489795,251.69387755102042,251.69387755102042,251.69387755102042,70.95918367346938,70.95918367346938,70.95918367346938,45.26428571428571,45.26428571428571,45.26428571428571,25.208791208791208,25.208791208791208,25.208791208791208,80.54699517898288,80.54699517898288,80.54699517898288
1439,20260109_220110_baia20_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40879840837283826,0.20728401034509714,0.311413623288065,0.516472506142353,178.96311532730903,178.1631771480157,225.85958657369542,207.35714285714286,207.35714285714286,207.35714285714286,69.4438775510204,69.4438775510204,69.4438775510204,50.69897959183673,50.69897959183673,50.69897959183673,36.005102040816325,36.005102040816325,36.005102040816325,250.3622448979592,250.3622448979592,250.3622448979592,147.08673469387756,147.08673469387756,147.08673469387756,25.51298701298701,25.51298701298701,25.51298701298701,76.38775510204081,76.38775510204081,76.38775510204081,79.44216609716239,79.44216609716239,79.44216609716239
