animal_id,image_name,model_used,geom_dist_hook_width,geom_dist_pin_width,geom_dist_withers_back,geom_dist_back_hip,geom_angle_withers_back_hip,geom_angle_back_hip_tail,geom_angle_hookU_hip_hookD,tex_withers_R_mean,tex_withers_G_mean,tex_withers_B_mean,tex_back_R_mean,tex_back_G_mean,tex_back_B_mean,tex_hook_up_R_mean,tex_hook_up_G_mean,tex_hook_up_B_mean,tex_hook_down_R_mean,tex_hook_down_G_mean,tex_hook_down_B_mean,tex_hip_R_mean,tex_hip_G_mean,tex_hip_B_mean,tex_tail_head_R_mean,tex_tail_head_G_mean,tex_tail_head_B_mean,tex_pin_down_R_mean,tex_pin_down_G_mean,tex_pin_down_B_mean,tex_pin_up_R_mean,tex_pin_up_G_mean,tex_pin_up_B_mean,tex_bbox_R_mean,tex_bbox_G_mean,tex_bbox_B_mean
1440,20260105_144111_baia21_IPC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.3975963811750939,0.20018490330120836,0.3470032197028353,0.4748083855067912,178.52746446388326,186.58222961394006,223.05068101647237,175.44897959183675,175.44897959183675,175.44897959183675,94.79591836734694,94.79591836734694,94.79591836734694,119.27551020408163,119.27551020408163,119.27551020408163,136.65816326530611,136.65816326530611,136.65816326530611,222.85714285714286,222.85714285714286,222.85714285714286,224.06632653061226,224.06632653061226,224.06632653061226,44.224489795918366,44.224489795918366,44.224489795918366,40.54081632653061,40.54081632653061,40.54081632653061,130.71140880163304,130.71140880163304,130.71140880163304
1440,20260106_220405_baia22_VIPWX.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.42738135355585954,0.21501429259714672,0.28868580935772875,0.5091886676133137,170.56379948763015,177.48688130263156,229.3305846875258,9.428571428571429,9.428571428571429,9.428571428571429,13.78061224489796,13.78061224489796,13.78061224489796,23.1734693877551,23.1734693877551,23.1734693877551,12.520408163265307,12.520408163265307,12.520408163265307,219.0969387755102,219.0969387755102,219.0969387755102,216.2295918367347,216.2295918367347,216.2295918367347,21.372448979591837,21.372448979591837,21.372448979591837,218.37755102040816,218.37755102040816,218.37755102040816,68.31442719661315,68.31442719661315,68.31442719661315
1440,20260106_220609_baia22_VIPWX.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4119717531602962,0.20608283474194822,0.3002513956212672,0.5122264776747604,170.13472899539994,176.15621445018786,229.750688006674,6.591836734693878,6.591836734693878,6.591836734693878,25.260204081632654,25.260204081632654,25.260204081632654,18.367346938775512,18.367346938775512,18.367346938775512,10.459183673469388,10.459183673469388,10.459183673469388,229.40816326530611,229.40816326530611,229.40816326530611,218.6326530612245,218.6326530612245,218.6326530612245,61.12244897959184,61.12244897959184,61.12244897959184,218.9591836734694,218.9591836734694,218.9591836734694,65.93681971861707,65.93681971861707,65.93681971861707
1440,20260106_220704_baia22_VIPWX.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4182210686528207,0.2095455725123772,0.3087154527462632,0.5046434332100976,172.66464720174835,179.50485646488227,228.38319471378603,19.892857142857142,19.892857142857142,19.892857142857142,9.58673469387755,9.58673469387755,9.58673469387755,23.698979591836736,23.698979591836736,23.698979591836736,34.12755102040816,34.12755102040816,34.12755102040816,222.28571428571428,222.28571428571428,222.28571428571428,218.97448979591837,218.97448979591837,218.97448979591837,68.43367346938776,68.43367346938776,68.43367346938776,215.67857142857142,215.67857142857142,215.67857142857142,64.53936288998358,64.53936288998358,64.53936288998358
1440,20260106_220905_baia22_VIPWX.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4299816770606788,0.22268662541815856,0.28288462164201655,0.5093245652565763,170.14727466281457,176.59332751321682,231.09755555154732,8.255102040816327,8.255102040816327,8.255102040816327,24.801020408163264,24.801020408163264,24.801020408163264,19.908163265306122,19.908163265306122,19.908163265306122,18.428571428571427,18.428571428571427,18.428571428571427,223.8877551020408,223.8877551020408,223.8877551020408,216.08673469387756,216.08673469387756,216.08673469387756,108.53061224489795,108.53061224489795,108.53061224489795,127.83163265306122,127.83163265306122,127.83163265306122,66.18116936358216,66.18116936358216,66.18116936358216
1440,20260106_221104_baia22_VIPWX.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4205988142427395,0.2108743551376361,0.3000917444325722,0.5046782955863053,170.755430685683,177.488638706024,229.39507578179075,66.18877551020408,66.18877551020408,66.18877551020408,18.892857142857142,18.892857142857142,18.892857142857142,18.127551020408163,18.127551020408163,18.127551020408163,11.561224489795919,11.561224489795919,11.561224489795919,222.07142857142858,222.07142857142858,222.07142857142858,218.4387755102041,218.4387755102041,218.4387755102041,48.26020408163265,48.26020408163265,48.26020408163265,215.42857142857142,215.42857142857142,215.42857142857142,65.65570471129442,65.65570471129442,65.65570471129442
1440,20260107_063807_baia16_IPC1.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.44034588519211504,0.2295327686280114,0.2709388564565556,0.506197583849091,170.7395734800116,177.56012217402807,227.21366823332815,59.41836734693877,59.41836734693877,59.41836734693877,30.18877551020408,30.18877551020408,30.18877551020408,72.41326530612245,72.41326530612245,72.41326530612245,34.744897959183675,34.744897959183675,34.744897959183675,203.71938775510205,203.71938775510205,203.71938775510205,201.76530612244898,201.76530612244898,201.76530612244898,32.964285714285715,32.964285714285715,32.964285714285715,154.0612244897959,154.0612244897959,154.0612244897959,88.32326823672499,88.32326823672499,88.32326823672499
1440,20260107_064911_baia16_IPC1.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.43551732612054567,0.22677206225332766,0.2852048154803375,0.5007011778127372,171.86181507870583,178.2341060953272,226.56485001047477,60.724489795918366,60.724489795918366,60.724489795918366,28.346938775510203,28.346938775510203,28.346938775510203,52.204081632653065,52.204081632653065,52.204081632653065,42.392857142857146,42.392857142857146,42.392857142857146,204.3112244897959,204.3112244897959,204.3112244897959,182.19387755102042,182.19387755102042,182.19387755102042,43.464285714285715,43.464285714285715,43.464285714285715,98.70408163265306,98.70408163265306,98.70408163265306,94.7707671913836,94.7707671913836,94.7707671913836
1440,20260108_220625_baia13_IPC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4516120490089687,0.2413599553287988,0.2523722804608854,0.5232787971200954,172.2078418608685,178.57368191558078,227.02707588693497,94.3061224489796,94.3061224489796,94.3061224489796,42.38265306122449,42.38265306122449,42.38265306122449,16.51530612244898,16.51530612244898,16.51530612244898,47.84183673469388,47.84183673469388,47.84183673469388,245.87244897959184,245.87244897959184,245.87244897959184,233.5,233.5,233.5,167.7012987012987,167.7012987012987,167.7012987012987,98.98469387755102,98.98469387755102,98.98469387755102,88.03304118989129,88.03304118989129,88.03304118989129
1440,20260110_143804_baia24_VIPWX.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.41496804415510025,0.2031380851126653,0.3222483454761797,0.5033194506062251,178.11431290610838,185.2207929272596,225.67805444573108,114.56122448979592,114.56122448979592,114.56122448979592,71.3061224489796,71.3061224489796,71.3061224489796,100.62755102040816,100.62755102040816,100.62755102040816,76.20918367346938,76.20918367346938,76.20918367346938,226.74489795918367,226.74489795918367,226.74489795918367,214.55102040816325,214.55102040816325,214.55102040816325,37.673469387755105,37.673469387755105,37.673469387755105,58.23979591836735,58.23979591836735,58.23979591836735,112.79142704169705,112.79142704169705,112.79142704169705
1440,20260110_144403_baia24_VIPWX.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.39346805881571895,0.1972778308317939,0.34161056718181915,0.48366361873364505,178.89546148517445,186.05229530214274,223.88511855623406,101.8061224489796,101.8061224489796,101.8061224489796,75.5561224489796,75.5561224489796,75.5561224489796,96.04081632653062,96.04081632653062,96.04081632653062,89.0561224489796,89.0561224489796,89.0561224489796,223.4387755102041,223.4387755102041,223.4387755102041,222.4030612244898,222.4030612244898,222.4030612244898,143.12755102040816,143.12755102040816,143.12755102040816,87.57142857142857,87.57142857142857,87.57142857142857,108.21228751278119,108.21228751278119,108.21228751278119
1440,20260110_144510_baia24_VIPWX.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.39690465929692154,0.193635346652157,0.3437453012273357,0.4841937321961094,178.5497453375496,186.10726415151674,223.50039361207195,151.64795918367346,151.64795918367346,151.64795918367346,71.98979591836735,71.98979591836735,71.98979591836735,98.16666666666667,98.16666666666667,98.16666666666667,216.12755102040816,216.12755102040816,216.12755102040816,222.35204081632654,222.35204081632654,222.35204081632654,209.4591836734694,209.4591836734694,209.4591836734694,86.01020408163265,86.01020408163265,86.01020408163265,215.21938775510205,215.21938775510205,215.21938775510205,110.63612636717833,110.63612636717833,110.63612636717833
1440,20260110_144604_baia24_VIPWX.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.39728349030216265,0.1976516144816983,0.34973677884071525,0.4746918523760055,179.93400915486043,188.6683165242041,223.10795370779482,138.2704081632653,138.2704081632653,138.2704081632653,67.37244897959184,67.37244897959184,67.37244897959184,77.29081632653062,77.29081632653062,77.29081632653062,177.10204081632654,177.10204081632654,177.10204081632654,220.75,220.75,220.75,211.41326530612244,211.41326530612244,211.41326530612244,118.3061224489796,118.3061224489796,118.3061224489796,99.6938775510204,99.6938775510204,99.6938775510204,110.48870139968896,110.48870139968896,110.48870139968896
1440,20260110_220807_baia16_IPC1.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4385037104718577,0.2256614117537596,0.270148989697532,0.5161553694848126,171.3455297958265,178.41484640949048,229.0522560765599,185.39285714285714,185.39285714285714,185.39285714285714,28.010204081632654,28.010204081632654,28.010204081632654,27.21938775510204,27.21938775510204,27.21938775510204,39.48701298701299,39.48701298701299,39.48701298701299,253.10714285714286,253.10714285714286,253.10714285714286,225.26020408163265,225.26020408163265,225.26020408163265,74.63265306122449,74.63265306122449,74.63265306122449,47.41326530612245,47.41326530612245,47.41326530612245,94.59098876808801,94.59098876808801,94.59098876808801
1440,RLC1_00_20260102065552_baia12_RLC1.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4019414928007855,0.19429932134869668,0.35006396282974994,0.48284489938561514,175.46142289041376,182.0743492168136,224.12545545737893,137.9795918367347,137.9795918367347,137.9795918367347,48.61224489795919,48.61224489795919,48.61224489795919,30.653061224489797,30.653061224489797,30.653061224489797,41.4030612244898,41.4030612244898,41.4030612244898,108.82142857142857,108.82142857142857,108.82142857142857,99.19897959183673,99.19897959183673,99.19897959183673,91.2295918367347,91.2295918367347,91.2295918367347,113.52551020408163,113.52551020408163,113.52551020408163,60.01447367627912,60.01447367627912,60.01447367627912
1440,RLC1_00_20260102070355_baia12_RLC1.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4052465236644368,0.19730985656859606,0.33533680136322275,0.4935251645824619,173.71249533514012,180.7182369449502,225.88593620053044,23.117346938775512,23.117346938775512,23.117346938775512,30.413265306122447,30.413265306122447,30.413265306122447,36.1530612244898,36.1530612244898,36.1530612244898,48.58673469387755,48.58673469387755,48.58673469387755,157.7704081632653,157.7704081632653,157.7704081632653,115.32142857142857,115.32142857142857,115.32142857142857,79.94897959183673,79.94897959183673,79.94897959183673,53.005102040816325,53.005102040816325,53.005102040816325,63.34390125489918,63.34390125489918,63.34390125489918
1440,RLC2_00_20260106063219_baia7_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4589078023840207,0.2342127056053663,0.2587468954947487,0.5143963880947485,184.68726979258454,186.22530465089875,227.40713601218917,46.454081632653065,46.454081632653065,46.454081632653065,101.40306122448979,101.40306122448979,101.40306122448979,92.11224489795919,92.11224489795919,92.11224489795919,24.68877551020408,24.68877551020408,24.68877551020408,234.37755102040816,234.37755102040816,234.37755102040816,253.6530612244898,253.6530612244898,253.6530612244898,31.479591836734695,31.479591836734695,31.479591836734695,28.79591836734694,28.79591836734694,28.79591836734694,80.26523903469634,80.26523903469634,80.26523903469634
1440,RLC2_00_20260106063320_baia7_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4280801683780775,0.23325753059732243,0.2975931799673505,0.49207533723232355,182.16288849666788,187.18428724524014,225.56270571158367,32.66836734693877,32.66836734693877,32.66836734693877,61.505102040816325,61.505102040816325,61.505102040816325,110.83673469387755,110.83673469387755,110.83673469387755,25.76530612244898,25.76530612244898,25.76530612244898,249.60714285714286,249.60714285714286,249.60714285714286,162.84183673469389,162.84183673469389,162.84183673469389,28.229591836734695,28.229591836734695,28.229591836734695,175.46428571428572,175.46428571428572,175.46428571428572,79.58114857290943,79.58114857290943,79.58114857290943
1440,RLC2_00_20260106063420_baia7_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.42296617514237533,0.22595622575176114,0.30910391851571517,0.4852945321963,182.06125006444034,188.4244412045362,225.48418474260518,34.12755102040816,34.12755102040816,34.12755102040816,57.34183673469388,57.34183673469388,57.34183673469388,141.1173469387755,141.1173469387755,141.1173469387755,24.010204081632654,24.010204081632654,24.010204081632654,181.58163265306123,181.58163265306123,181.58163265306123,228.07142857142858,228.07142857142858,228.07142857142858,25.846938775510203,25.846938775510203,25.846938775510203,117.0,117.0,117.0,77.26347878245443,77.26347878245443,77.26347878245443
1440,RLC2_00_20260106063620_baia7_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.42301284079515367,0.22703392687824164,0.3088790445388754,0.48278853175107306,182.37761483446872,188.14210609302134,223.91563358307909,70.60714285714286,70.60714285714286,70.60714285714286,37.744897959183675,37.744897959183675,37.744897959183675,137.10714285714286,137.10714285714286,137.10714285714286,24.428571428571427,24.428571428571427,24.428571428571427,128.16326530612244,128.16326530612244,128.16326530612244,176.62244897959184,176.62244897959184,176.62244897959184,161.98469387755102,161.98469387755102,161.98469387755102,134.37244897959184,134.37244897959184,134.37244897959184,71.0793237335437,71.0793237335437,71.0793237335437
1440,RLC2_00_20260106063821_baia7_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4109906399020216,0.220739027603066,0.32460133455656504,0.4779434121925161,181.3627950132799,187.5677782942559,224.31749267823952,39.714285714285715,39.714285714285715,39.714285714285715,33.076530612244895,33.076530612244895,33.076530612244895,110.01020408163265,110.01020408163265,110.01020408163265,24.79591836734694,24.79591836734694,24.79591836734694,153.1734693877551,153.1734693877551,153.1734693877551,94.89795918367346,94.89795918367346,94.89795918367346,215.55612244897958,215.55612244897958,215.55612244897958,150.87755102040816,150.87755102040816,150.87755102040816,67.41995552998615,67.41995552998615,67.41995552998615
1440,RLC2_00_20260106064122_baia7_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.410694149011558,0.22263782666544527,0.3211340868473598,0.47703023231762826,182.3832902965877,187.1825536100703,223.75252433340316,70.26020408163265,70.26020408163265,70.26020408163265,40.13265306122449,40.13265306122449,40.13265306122449,77.11224489795919,77.11224489795919,77.11224489795919,25.178571428571427,25.178571428571427,25.178571428571427,211.73469387755102,211.73469387755102,211.73469387755102,125.90816326530613,125.90816326530613,125.90816326530613,138.7295918367347,138.7295918367347,138.7295918367347,39.06122448979592,39.06122448979592,39.06122448979592,79.90921691398977,79.90921691398977,79.90921691398977
1440,RLC2_00_20260106064222_baia7_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.42662433148788165,0.2392950893881742,0.2908952230534153,0.49512752995618764,183.76189315687301,188.58780643505932,225.5589268859245,66.65816326530613,66.65816326530613,66.65816326530613,47.244897959183675,47.244897959183675,47.244897959183675,112.86734693877551,112.86734693877551,112.86734693877551,21.98469387755102,21.98469387755102,21.98469387755102,194.17857142857142,194.17857142857142,194.17857142857142,109.3265306122449,109.3265306122449,109.3265306122449,26.98469387755102,26.98469387755102,26.98469387755102,38.08163265306123,38.08163265306123,38.08163265306123,70.82537970227318,70.82537970227318,70.82537970227318
1440,RLC2_00_20260109064928_baia8_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.41200940623378224,0.20765045697429418,0.33073701843008346,0.48373023835474016,178.99877127969245,185.71319977179556,223.86818951419093,46.673469387755105,46.673469387755105,46.673469387755105,67.14285714285714,67.14285714285714,67.14285714285714,106.16836734693878,106.16836734693878,106.16836734693878,51.1530612244898,51.1530612244898,51.1530612244898,241.37244897959184,241.37244897959184,241.37244897959184,184.25510204081633,184.25510204081633,184.25510204081633,44.11224489795919,44.11224489795919,44.11224489795919,75.16326530612245,75.16326530612245,75.16326530612245,102.0776184020126,102.0776184020126,102.0776184020126
1440,RLC2_00_20260109065129_baia8_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4122456375819961,0.20684966271277364,0.3304473156352622,0.48461461368990355,178.4511147097653,186.06409428345373,223.80915500337264,45.32142857142857,45.32142857142857,45.32142857142857,72.94897959183673,72.94897959183673,72.94897959183673,113.1938775510204,113.1938775510204,113.1938775510204,57.275510204081634,57.275510204081634,57.275510204081634,254.02551020408163,254.02551020408163,254.02551020408163,193.82142857142858,193.82142857142858,193.82142857142858,87.4795918367347,87.4795918367347,87.4795918367347,178.84183673469389,178.84183673469389,178.84183673469389,102.41110135823229,102.41110135823229,102.41110135823229
1440,RLC2_00_20260109065730_baia8_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4134646292253162,0.2084572336936384,0.3249764904166828,0.4840255386888772,178.49467123677016,185.3291271061784,224.30750233436862,31.20408163265306,31.20408163265306,31.20408163265306,38.295918367346935,38.295918367346935,38.295918367346935,69.93367346938776,69.93367346938776,69.93367346938776,92.01530612244898,92.01530612244898,92.01530612244898,121.33163265306122,121.33163265306122,121.33163265306122,137.1530612244898,137.1530612244898,137.1530612244898,60.19387755102041,60.19387755102041,60.19387755102041,59.36734693877551,59.36734693877551,59.36734693877551,79.28929317487624,79.28929317487624,79.28929317487624
1440,RLC3_00_20260104145020_baia9_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.44194369257554594,0.23419619565917615,0.2707238732710708,0.513611560532681,175.14466124297996,179.6722520531931,226.93534377585465,178.21938775510205,178.21938775510205,178.21938775510205,52.38265306122449,52.38265306122449,52.38265306122449,112.86734693877551,112.86734693877551,112.86734693877551,44.673469387755105,44.673469387755105,44.673469387755105,254.0204081632653,254.0204081632653,254.0204081632653,254.0,254.0,254.0,37.99404761904762,37.99404761904762,37.99404761904762,243.6326530612245,243.6326530612245,243.6326530612245,103.97138507790682,103.97138507790682,103.97138507790682
1440,RLC3_00_20260109221645_baia6_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.40233418485761097,0.20209743387890372,0.340727241443996,0.4981501019426632,175.21918688909975,182.41112235436475,225.08700253178975,35.505102040816325,35.505102040816325,35.505102040816325,42.576530612244895,42.576530612244895,42.576530612244895,27.132653061224488,27.132653061224488,27.132653061224488,44.97959183673469,44.97959183673469,44.97959183673469,158.01020408163265,158.01020408163265,158.01020408163265,191.57142857142858,191.57142857142858,191.57142857142858,57.974489795918366,57.974489795918366,57.974489795918366,231.8265306122449,231.8265306122449,231.8265306122449,70.85464592028758,70.85464592028758,70.85464592028758
1440,RLC3_00_20260109222046_baia6_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4094128856351963,0.2033865057130818,0.34341524258429507,0.48979231482679975,175.27115462450067,182.26206519657103,223.72297109775886,41.77040816326531,41.77040816326531,41.77040816326531,54.87755102040816,54.87755102040816,54.87755102040816,26.566326530612244,26.566326530612244,26.566326530612244,40.91326530612245,40.91326530612245,40.91326530612245,228.6326530612245,228.6326530612245,228.6326530612245,215.35714285714286,215.35714285714286,215.35714285714286,57.47959183673469,57.47959183673469,57.47959183673469,133.6734693877551,133.6734693877551,133.6734693877551,73.58551392133812,73.58551392133812,73.58551392133812
1440,RLC3_00_20260109222347_baia6_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.411552961065281,0.2070038488023199,0.32884161952187957,0.4860856820530856,175.4614443902884,181.87446145209572,224.37528626614474,45.0969387755102,45.0969387755102,45.0969387755102,54.85204081632653,54.85204081632653,54.85204081632653,183.41326530612244,183.41326530612244,183.41326530612244,36.857142857142854,36.857142857142854,36.857142857142854,225.73979591836735,225.73979591836735,225.73979591836735,181.94897959183675,181.94897959183675,181.94897959183675,137.39285714285714,137.39285714285714,137.39285714285714,30.68877551020408,30.68877551020408,30.68877551020408,72.07996791535237,72.07996791535237,72.07996791535237
1440,RLC3_00_20260110065228_baia4_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4294914988082909,0.23020951821407076,0.2927416312756721,0.49279856259282456,181.40176625822198,187.55412885709455,226.6768932933422,112.59693877551021,112.59693877551021,112.59693877551021,29.48469387755102,29.48469387755102,29.48469387755102,39.80612244897959,39.80612244897959,39.80612244897959,29.158163265306122,29.158163265306122,29.158163265306122,196.25,196.25,196.25,159.4030612244898,159.4030612244898,159.4030612244898,31.428571428571427,31.428571428571427,31.428571428571427,212.1122448979592,212.1122448979592,212.1122448979592,63.15397448912036,63.15397448912036,63.15397448912036
1440,RLC3_00_20260112062418_baia4_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4319668715404713,0.23976186880298717,0.29110372950671043,0.48768653594203903,183.81438408599902,188.35605053255827,224.84683398671,217.26530612244898,217.26530612244898,217.26530612244898,59.025510204081634,59.025510204081634,59.025510204081634,42.27040816326531,42.27040816326531,42.27040816326531,24.20408163265306,24.20408163265306,24.20408163265306,244.9795918367347,244.9795918367347,244.9795918367347,203.6887755102041,203.6887755102041,203.6887755102041,174.98469387755102,174.98469387755102,174.98469387755102,240.90816326530611,240.90816326530611,240.90816326530611,74.39848908903048,74.39848908903048,74.39848908903048
1440,RLC3_00_20260113222012_baia4_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.42323324366849147,0.2213619601163198,0.295874503123272,0.4942637327368648,180.39730222514697,185.1150870075128,225.30832267419734,203.03571428571428,203.03571428571428,203.03571428571428,56.80102040816327,56.80102040816327,56.80102040816327,38.41836734693877,38.41836734693877,38.41836734693877,46.31122448979592,46.31122448979592,46.31122448979592,236.8826530612245,236.8826530612245,236.8826530612245,203.94387755102042,203.94387755102042,203.94387755102042,33.474489795918366,33.474489795918366,33.474489795918366,141.8469387755102,141.8469387755102,141.8469387755102,100.59904719360753,100.59904719360753,100.59904719360753
1440,RLC3_00_20260113222213_baia4_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4283495191298818,0.22835263187863453,0.2977510069323851,0.488342843712839,181.6706756254974,187.20713752169715,225.83805982228841,143.46938775510205,143.46938775510205,143.46938775510205,52.51020408163265,52.51020408163265,52.51020408163265,42.525510204081634,42.525510204081634,42.525510204081634,47.5969387755102,47.5969387755102,47.5969387755102,243.98469387755102,243.98469387755102,243.98469387755102,198.5204081632653,198.5204081632653,198.5204081632653,39.33163265306123,39.33163265306123,39.33163265306123,241.8622448979592,241.8622448979592,241.8622448979592,102.19424369112436,102.19424369112436,102.19424369112436
1440,RLC3_00_20260115062841_baia5_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.41805026622721386,0.208770687135531,0.3077391749797668,0.5089536678304617,177.48107676227076,186.0170746847844,225.73146237638807,34.31122448979592,34.31122448979592,34.31122448979592,43.25,43.25,43.25,64.79081632653062,64.79081632653062,64.79081632653062,43.035714285714285,43.035714285714285,43.035714285714285,253.6734693877551,253.6734693877551,253.6734693877551,236.5408163265306,236.5408163265306,236.5408163265306,33.32142857142857,33.32142857142857,33.32142857142857,195.05612244897958,195.05612244897958,195.05612244897958,88.16394297174799,88.16394297174799,88.16394297174799
1440,RLC4_00_20260101065907_baia1_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4312546793692904,0.23602694458998003,0.2923055568750318,0.49092230483979155,181.70049859367722,186.83236165502447,227.8494719502086,122.03571428571429,122.03571428571429,122.03571428571429,30.168367346938776,30.168367346938776,30.168367346938776,29.071428571428573,29.071428571428573,29.071428571428573,28.678571428571427,28.678571428571427,28.678571428571427,253.05102040816325,253.05102040816325,253.05102040816325,213.12755102040816,213.12755102040816,213.12755102040816,186.6326530612245,186.6326530612245,186.6326530612245,254.0,254.0,254.0,69.7693687970187,69.7693687970187,69.7693687970187
1440,RLC4_00_20260103215906_baia1_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4320234725086605,0.24013653402408622,0.28010520135241096,0.4917398576418679,184.26742003631549,188.32985652481815,228.827376048331,117.5,117.5,117.5,39.03061224489796,39.03061224489796,39.03061224489796,24.03061224489796,24.03061224489796,24.03061224489796,23.959183673469386,23.959183673469386,23.959183673469386,209.4591836734694,209.4591836734694,209.4591836734694,176.55612244897958,176.55612244897958,176.55612244897958,190.56632653061226,190.56632653061226,190.56632653061226,214.74489795918367,214.74489795918367,214.74489795918367,61.2097778388382,61.2097778388382,61.2097778388382
1440,RLC4_00_20260105065827_baia1_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.43803770922015867,0.2408302186266112,0.28399898239679827,0.4907059530844293,182.86521039826474,185.9691614280811,225.34108083266833,167.25510204081633,167.25510204081633,167.25510204081633,28.974489795918366,28.974489795918366,28.974489795918366,29.964285714285715,29.964285714285715,29.964285714285715,40.795918367346935,40.795918367346935,40.795918367346935,239.59183673469389,239.59183673469389,239.59183673469389,214.26530612244898,214.26530612244898,214.26530612244898,243.51020408163265,243.51020408163265,243.51020408163265,254.03061224489795,254.03061224489795,254.03061224489795,86.6237891503483,86.6237891503483,86.6237891503483
1440,RLC4_00_20260109150000_baia3_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.3954032706090232,0.19854596943144984,0.3585027225468643,0.5040312818058996,173.21283372895928,179.19153564177518,222.9124947064881,61.433673469387756,61.433673469387756,61.433673469387756,71.52551020408163,71.52551020408163,71.52551020408163,178.76020408163265,178.76020408163265,178.76020408163265,210.03061224489795,210.03061224489795,210.03061224489795,251.75510204081633,251.75510204081633,251.75510204081633,206.04591836734693,206.04591836734693,206.04591836734693,99.90306122448979,99.90306122448979,99.90306122448979,254.08673469387756,254.08673469387756,254.08673469387756,88.11303433013713,88.11303433013713,88.11303433013713
1440,RLC4_00_20260109150301_baia3_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.38663255870623864,0.2007082226556764,0.3442567176495268,0.5034528087914023,172.41102611786403,178.62158738154983,225.34253944525193,65.0204081632653,65.0204081632653,65.0204081632653,43.142857142857146,43.142857142857146,43.142857142857146,97.70408163265306,97.70408163265306,97.70408163265306,46.724489795918366,46.724489795918366,46.724489795918366,107.1938775510204,107.1938775510204,107.1938775510204,212.45408163265307,212.45408163265307,212.45408163265307,109.48469387755102,109.48469387755102,109.48469387755102,40.71938775510204,40.71938775510204,40.71938775510204,86.62500299760192,86.62500299760192,86.62500299760192
1440,RLC4_00_20260109150401_baia3_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.39182325665537054,0.19422730200729338,0.34643128601288165,0.4916528306278011,174.3012810688905,180.30245052206664,225.8769458200129,228.47448979591837,228.47448979591837,228.47448979591837,63.62755102040816,63.62755102040816,63.62755102040816,25.729591836734695,25.729591836734695,25.729591836734695,29.551020408163264,29.551020408163264,29.551020408163264,253.3265306122449,253.3265306122449,253.3265306122449,246.92857142857142,246.92857142857142,246.92857142857142,191.3622448979592,191.3622448979592,191.3622448979592,20.214285714285715,20.214285714285715,20.214285714285715,83.39785293324381,83.39785293324381,83.39785293324381
